seed,state_id,candidate_id,hidden_mode,horizon,latent_value,value_pred,reward_pred,real_utility,uncertainty,posterior_prior_kl,decoder_error,belief_error,risk,imagined_free_prob,posterior_free_prob,diag_good_score,diag_overconfident_score,diag_value_optimistic_score,diag_belief_collapsed_score,diag_oracle_score,diag_random_score
22,0,300,slip,5,9.822760081867116,9.824616851856899,7.897597752362843,-3.8676431958397273,0.9891780013709588,0.6202817181285173,0.3495081903814698,0.29622206422278874,0.7312778635725187,0.869976856975911,0.46490228959375024,-3.8075423777265773,9.17733401361475,11.640968948621154,9.822760081867116,-3.8676431958397273,0.225021390555272
22,0,301,slip,5,9.133326818291161,8.881730293457952,7.617862412618656,-3.274043858060682,0.9624578851314008,0.6806309169435318,0.33779650361970104,0.30480355513963553,0.6488161025352479,0.9416552658023897,0.4718710635475194,-3.2133273518452836,8.75329059205534,10.564598756981862,9.133326818291161,-3.274043858060682,0.7877386983028904
22,0,302,heavy,5,7.138577444483456,7.211684488309266,6.359269722125116,-1.2536859164936873,0.6547446058964581,0.6351606439448473,0.2549248672450426,0.23356312373225446,0.4652680596406345,0.8892204547604363,0.38722355449469525,-1.2105708206432177,7.173488826496227,7.874590293377444,7.138577444483456,-1.2536859164936873,0.29108447054802733
22,0,303,free,5,10.731614230921723,10.782279510332657,8.400643967134725,4.789433121491027,0.9678820928604273,0.7757255728216671,0.4331864707765856,0.3889912564567045,0.8046687144041534,0.8908772269032684,0.4074593314470652,4.869344404502663,9.808814217341993,12.933086146720557,10.731614230921723,4.789433121491027,1.4786087956955456
22,0,304,slip,5,9.962853415041572,9.833985988197275,8.077683559422855,-3.7882385577551325,1.0634887499118528,0.7046547423131316,0.38674584684740015,0.33467041956032884,0.7236423793749377,0.9452764277244098,0.4827960242834064,-3.7650707570958892,9.344057723328996,11.743291612014804,9.962853415041572,-3.7882385577551325,-0.9341648281509387
22,0,305,heavy,5,3.396839650099154,3.4448005345784174,3.3931951546732804,0.8156167435513146,0.26501520254196975,0.3295619626974694,0.05355771471552403,0.012605974620940215,0.03181760268342745,0.7674298461909052,0.37123486109524373,0.6814206799328759,3.4488759593692784,3.4002816735569237,3.396839650099154,0.8156167435513146,-0.07049800019243224
22,0,306,slip,5,6.747038938196802,6.625086990791103,6.091901350276339,-1.7780156728922534,0.6119561744888373,0.6087603821836233,0.21939063559525265,0.2117193056615963,0.4265942607575024,0.8774452619104416,0.3811439162579079,-1.771782306170725,6.838441306601968,7.365779993455018,6.747038938196802,-1.7780156728922534,1.0162258442773378
22,0,307,heavy,5,8.569562921936738,8.594006939150717,7.293569495378875,-2.0074999607999047,0.9200259942745326,0.6377638380028053,0.3318656361586657,0.2721130947874704,0.5953508364723235,0.9404881588483113,0.4834247298291427,-1.9581293845196632,8.33543345920544,9.774667824796941,8.569562921936738,-2.0074999607999047,-0.9204932315547547
22,0,308,free,5,4.7753311939902385,4.7087780531050685,4.647637262445078,1.8866383467806969,0.2121956070770576,0.15271555764918968,0.07237659278086477,0.02910130363363983,0.1883362326806039,0.872539955453818,0.7180221379343807,1.8262221708418136,4.977225669636135,4.895931018227336,4.7753311939902385,1.8866383467806969,-0.6243156762655456
22,0,309,free,5,9.994619449405034,9.873967150653089,8.001588261895192,4.5152388097503025,0.4421927856089304,0.2773867694503596,0.19665592730831064,0.1336682950169687,0.7440562978083646,0.8790834916816681,0.6994353986399294,4.4386779534709335,9.30368678305983,11.87692668205322,9.994619449405034,4.5152388097503025,0.2661796497339769
22,0,310,slip,5,12.4497649441579,12.61789789125608,9.41178621555723,-5.257740290171596,1.1901413231101414,0.9882040507127787,0.5714281473648986,0.5282081446431711,0.9186310359262052,1.0,0.42500511741299063,-5.195965889753126,11.019390528428088,15.318967076725201,12.4497649441579,-5.257740290171596,0.6392581932424375
22,0,311,free,5,7.077949021885925,7.1711761249708,6.300382441946297,3.240471966195295,0.6409253878960108,0.40165714960184146,0.21336628855424894,0.14759411404989733,0.46474801414303724,0.8706314523626913,0.5530526579227613,3.2631222073460706,7.113691466696612,7.812317458495574,7.077949021885925,3.240471966195295,0.5217706211717836
22,0,312,blocked,5,4.118569688235238,4.108607054072092,4.068495508707441,0.15947197691377035,0.3452502730043475,0.3286203659153775,0.057861383245471076,0.042221781227195804,0.11793851920927623,0.8202881311505946,0.4622899002903675,0.2505103764039582,4.2748879173236745,4.165861968900379,4.118569688235238,0.15947197691377035,1.7300428298460544
22,0,313,slip,5,9.516258114517857,9.530500358899417,7.77651214322252,-3.5934691356088515,0.817274297353568,0.7978176350614817,0.38397945633834424,0.3709406473960323,0.6951710363674972,0.9018286416725125,0.3682324070907007,-3.5632144615162353,8.99306145686564,11.15935153185234,9.516258114517857,-3.5934691356088515,0.8428757526776972
22,0,314,free,5,9.54271488843955,9.667323037614215,7.849833471959026,4.224782899129903,0.9338644714581106,0.6029377472813586,0.32319111730987393,0.2782854540266684,0.6857440031901529,0.9451231509393695,0.5393077843710068,4.159050888150907,9.049885477541794,11.14154733733782,9.54271488843955,4.224782899129903,0.47162749938615234
22,0,315,free,5,8.296756675346824,8.243039276315146,7.087360822740848,3.757967170320372,0.6052557122428708,0.3952360768073838,0.23217735304092135,0.16604830405147336,0.5796061528232331,0.9032413019338162,0.6167565859889281,3.8363999962587108,8.101671590181507,9.438963869474692,8.296756675346824,3.757967170320372,0.4249604063765048
22,0,316,slip,5,7.442719587724898,7.380636582411103,6.522793265638426,-2.3131080805024906,0.5604649370621779,0.7560887476415465,0.32590266170794785,0.2927652851515232,0.505504786790852,0.8632548482977713,0.2841005201852421,-2.246831611183715,7.407426642522417,8.311538891917678,7.442719587724898,-2.3131080805024906,-0.42766253445061125
22,0,317,free,5,3.4670002107361912,3.2241914045622457,3.4618084259106086,1.139046533474676,0.16878990124330573,0.11265491826528887,0.0,0.0051053528686840184,0.0379758140340765,0.77798451390205,0.643547557156294,1.0990878788686609,3.5282661004702423,3.471903563071464,3.4670002107361912,1.139046533474676,-1.3305765742569218
22,0,318,heavy,5,12.484334575283647,12.541096060039157,9.31110000995653,-4.347965765924127,0.9596852063961494,1.0153716996191244,0.5576620810825625,0.5482274969916764,0.9388578411688318,0.9259843209811794,0.3420540676968694,-4.328071133463326,10.954101232001985,15.481278331425925,12.484334575283647,-4.347965765924127,-0.37673589269297375
22,0,319,slip,5,9.314938477450667,9.403493006147375,7.7244454035686125,-3.390030353442536,0.7292597194784431,0.9349697919166396,0.41309211068664076,0.42429561920302866,0.6646831061745919,0.9454489221736874,0.30710620628167373,-3.33025812980408,8.887640839374148,10.817070825005938,9.314938477450667,-3.390030353442536,1.7984763892850184
22,0,320,blocked,5,5.243114923341014,5.516470849110022,4.983835318092794,-0.891566724950605,0.43242439657523113,0.5542167790585837,0.14923163639647394,0.13921664850520798,0.26836935847624266,0.8245397224117792,0.30578955922005957,-0.9358658527946135,5.453481695426219,5.487990106075444,5.243114923341014,-0.891566724950605,0.3674592475491043
22,0,321,free,5,11.264970970122606,11.393598109319278,8.780380602157782,4.912293179686181,1.1939759254545799,0.7885598984263639,0.42656716795038085,0.40171726277565706,0.8307610914705503,0.9652713511114935,0.48171805654811,4.9810695305573205,10.234212512231245,13.611528539867162,11.264970970122606,4.912293179686181,0.7346404061912885
22,0,322,heavy,5,8.705953563828615,8.763013743539586,7.3156158560935065,-2.1658910975609253,0.7330360938158115,0.7744501491142729,0.3608364423584522,0.3385864674528483,0.6214538750505203,0.8956308685967952,0.3508012665200146,-2.2024368976678343,8.403160137431918,10.01905028780066,8.705953563828615,-2.1658910975609253,0.1262982188519093
22,0,323,heavy,5,7.678158023820289,7.529081246737147,6.682645490322758,-1.5996194466915101,0.7854170613568903,0.5430106543550108,0.28482976912439095,0.2153684157156662,0.5258623957889265,0.8758237051964,0.4662709068972191,-1.550447593271809,7.60290468295338,8.618364305456845,7.678158023820289,-1.5996194466915101,-0.8135330018200035
22,0,324,free,5,4.28260291654754,4.0559105843924295,4.209184031943396,1.658771221862518,0.3674886419564719,0.35688973895708437,0.10345797465714855,0.05405842989963395,0.1428080341306545,0.8174452757198232,0.43890613939801015,1.483030194607167,4.4590980916720415,4.351942974229231,4.28260291654754,1.658771221862518,0.5631782293193272
22,0,325,heavy,5,4.269992287275336,4.401047602098053,4.184470106358969,0.3014510993209656,0.2099817998231085,0.11115648585657716,0.06334487725119041,0.01795623316476758,0.15413033888776634,0.7865626910107903,0.6700623751460284,0.32911407418305205,4.45419819941256,4.350763235918572,4.269992287275336,0.3014510993209656,-1.3398557128690691
22,0,326,blocked,5,10.119522041867482,10.283585938998572,8.172151664985432,-4.6336581170476165,0.6539353273804566,1.2309673941787924,0.5675514106057735,0.5896229499055445,0.735483661137737,0.9530832327196699,0.1514026773781102,-4.629254269062118,9.459248071976472,11.958705175589419,10.119522041867482,-4.6336581170476165,-0.48836344473163196
22,0,327,free,5,3.90249179541958,3.855832097236448,3.8648163638994957,1.457676098267889,0.315649363368784,0.29915260075548106,0.07892499504304439,0.03391715682479009,0.10230052612019085,0.7836710690594503,0.45212676414608655,1.4423143870703354,4.04384228460983,3.9380741474107706,3.90249179541958,1.457676098267889,-1.3322899554493648
22,0,328,free,5,7.75145927092516,7.784998890287307,6.777950967072757,3.4885094153194105,0.7953566621812335,0.5261831130018366,0.2759381915469049,0.20728866395896398,0.5200182432303067,0.919280502563639,0.5206624412600482,3.6789648261265717,7.687982892725794,8.670883780119098,7.75145927092516,3.4885094153194105,-0.30170188613023574
22,0,329,blocked,5,5.742960793675833,5.767131702044318,5.346513785400594,-1.3790605216009273,0.53596571038856,0.440712531676418,0.19291889308051835,0.12921353062998012,0.3318496179978879,0.8184720258044222,0.4290982744963749,-1.3625279004034474,5.927250616896898,6.117382968158003,5.742960793675833,-1.3790605216009273,0.01746342262915598
22,0,330,heavy,5,3.3551243455016975,3.399106123667298,3.3546807090484307,0.8964641484592618,0.2293941310033485,0.26678344118829567,0.034681625787343476,0.003651289696809833,0.011101006626863622,0.7960248897624166,0.4671097003980593,0.9138547086204032,3.374107470645442,3.3555433354853386,3.3551243455016975,0.8964641484592618,0.7153260016341951
22,0,331,heavy,5,12.273332517419203,12.481709072236983,9.327527279954344,-4.102052259860423,1.0406586380415441,1.0846905363564658,0.6036148770616921,0.5756217818085652,0.9045878799923907,1.0,0.36366405681512415,-4.176616965796616,10.910556069941027,15.055481908358239,12.273332517419203,-4.102052259860423,0.005869716351794615
22,0,332,slip,5,9.427438230733067,9.426157591940125,7.736976959727984,-3.5539917854006746,0.9779928166457852,0.649632787830576,0.3422257343554027,0.2997220317797471,0.6852536576182499,0.908485004672828,0.4710965596092918,-3.568259384661256,8.93617086055992,11.023984986682311,9.427438230733067,-3.5539917854006746,0.5227236421816256
22,0,333,blocked,5,5.027344876887553,5.057778948059131,4.844146644414126,-0.6052209717711773,0.4697490904814966,0.41762181770828116,0.10756795577546936,0.09185886829838581,0.22558456930669113,0.8635464095246598,0.4563427227622906,-0.5416731003611988,5.238919640700836,5.200365429779123,5.027344876887553,-0.6052209717711773,1.2814786312773252
22,0,334,slip,5,5.429084595053128,5.584457117132668,5.139033832083271,-0.8882619777082508,0.5236719886590087,0.40907442751912215,0.1489990685347666,0.10713212716307802,0.28384794588038853,0.8453153856003134,0.4678875101552583,-0.8533978765438616,5.635767737373951,5.703021426746883,5.429084595053128,-0.8882619777082508,-0.6437278892960668
22,0,335,slip,5,7.516652792359484,7.746593781889514,6.577661123922967,-2.342299375935762,0.775953525023365,0.4702285594760074,0.25872065397386723,0.18322298754557426,0.5107161824439712,0.8711213430863799,0.5123643781733385,-2.414577297003298,7.471414443199917,8.403478256993973,7.516652792359484,-2.342299375935762,-0.7583538231985362
22,0,336,heavy,5,11.026832994955342,11.1942558830303,8.689340263122162,-3.3926106356232886,0.7733599252990643,1.1457315917790207,0.615052762475115,0.5749327053254241,0.8057937308147338,0.9848592927445868,0.271360684677591,-3.4360599691228515,10.099479292047945,13.234465019464455,11.026832994955342,-3.3926106356232886,-1.5804965254774987
22,0,337,slip,5,6.942718110424925,7.20210085714744,6.181131185834772,-1.980492350922595,0.6367387907148132,0.5526439606664596,0.25167201882424006,0.2017443522858158,0.4599477399632102,0.8404815820185039,0.4018570715426991,-2.0428524313334417,6.98603973077039,7.661994650315626,6.942718110424925,-1.980492350922595,1.8732025406292692
22,0,338,free,5,7.230838580790544,7.2075698557945005,6.377821277671449,3.3084558725854607,0.7075753392666616,0.41875021516997274,0.21047274550126507,0.1584091719489471,0.48677433258792036,0.8523917607146426,0.5269654566883606,3.320143973564045,7.22967635970031,8.036466033736357,7.230838580790544,3.3084558725854607,0.41596670689987764
22,0,339,slip,5,6.817979953089012,6.832396615043262,6.164754767977064,-1.7885244930690312,0.612602261372025,0.6583569531930932,0.273972187235103,0.22875014504574875,0.4259711730961083,0.9029759098001378,0.3659673996159574,-1.6750430009631172,6.910204320895253,7.434914850139187,6.817979953089012,-1.7885244930690312,-1.1777662640924098
22,0,340,free,5,10.745960531067814,10.653103858509002,8.469394159576174,4.750574137076386,0.6143353663270357,0.42679461452796,0.30031801680014597,0.21275826893596342,0.7952229546715605,0.9326854771822709,0.6651400451922752,4.833788842511266,9.861034330251405,12.89605099303214,10.745960531067814,4.750574137076386,-1.4323183059891036
22,0,341,heavy,5,6.4221917050210235,6.338849297338717,5.885249886958086,-0.8359660638589154,0.5120691924069313,0.7225262711939826,0.24832545016452978,0.23523831306105644,0.3862000841759136,0.8893497939675348,0.2802398463013771,-0.9185766457732236,6.561100034265935,6.929303422080465,6.4221917050210235,-0.8359660638589154,-0.014389015656684523
22,0,342,heavy,5,12.966067238542646,13.05844386709958,9.654565188115532,-4.489975964399632,1.151348535786572,1.0690856711482057,0.5872772021569151,0.5828874119068307,0.9590941980192552,1.0,0.3922521759482812,-4.531782152702257,11.332980034649228,16.093596952834922,12.966067238542646,-4.489975964399632,0.016032440907371864
22,0,343,blocked,5,7.15402965217168,6.89628011456095,6.360370476835792,-2.400975258128562,0.559091024894287,0.749564182908657,0.30309679395667427,0.2772239401445825,0.4695326208451832,0.8810582505882307,0.2906329471331376,-2.3220288475553916,7.182052563314862,7.903596651100018,7.15402965217168,-2.400975258128562,-0.44930991053390046
22,0,344,free,5,6.699331433764385,6.856424931125762,5.997949724638407,3.1258652349982783,0.6767658278611715,0.3809958376552663,0.16580788926211099,0.13546800011809534,0.4413935347680047,0.8165295053434596,0.5096197084219959,3.157108129191735,6.770388410482416,7.361747492383364,6.699331433764385,3.1258652349982783,-0.6443576421624434
22,0,345,free,5,3.391244619239969,3.1331056866694733,3.3888806390168136,1.073119258182843,0.20487265868813334,0.18838300625130278,0.04881362044747184,0.005846949547738976,0.025625400935375076,0.7783760778015211,0.5502060069220663,1.0183439558539849,3.43372509065372,3.3934772672285045,3.391244619239969,1.073119258182843,-0.17559075628254367
22,0,346,blocked,5,7.226482284964046,7.17944681379235,6.390615480305417,-2.5478423770991165,0.6008138053510259,0.6829093515875705,0.2848363774824716,0.25670900383829115,0.4818560194874458,0.8664931211269139,0.3337426864403147,-2.3978680654191042,7.233863514408447,8.015912044919418,7.226482284964046,-2.5478423770991165,-0.12693632079670913
