seed,state_id,candidate_id,hidden_mode,horizon,latent_value,value_pred,reward_pred,real_utility,uncertainty,posterior_prior_kl,decoder_error,belief_error,risk,imagined_free_prob,posterior_free_prob,diag_oracle_score,diag_random_score,diag_ensemble_std,diag_action_bias,diag_action_energy,diag_switch_rate,diag_max_run_fraction,diag_discounted_env_return,diag_terminated_at,diag_success,diag_final_state_norm,benchmark,record_seed
536,36,64,Acrobot-v1,70,-5.154794062723342,-4.921794088107885,-5.154794062723342,-81.11976421748629,0.5042857142857142,0.35780745341614906,0.11142857142857143,0.23908074534161491,0.2057142857142857,0.8570285714285714,0.7565714285714286,-81.11976421748629,0.5546445930538361,0.36945186335403724,0.02857142857142857,1.0,0.17391304347826086,0.08571428571428572,-50.516134039979256,70.0,0.0,1.7805178632983523,Acrobot-v1,36
536,36,65,Acrobot-v1,70,-2.6197146498779835,-2.6887583448670282,-2.6197146498779835,-93.88401788483708,0.5251785714285715,0.3569285714285715,0.11785714285714287,0.20713819875776399,0.23357142857142857,0.8620428571428571,0.7398571428571429,-93.88401788483708,-0.7861231261604373,0.38128571428571434,0.2,1.0,0.391304347826087,0.04285714285714286,-50.516134039979256,70.0,0.0,0.6540604696043778,Acrobot-v1,36
536,36,66,Acrobot-v1,70,23.95411833236294,24.231760434026057,23.95411833236294,-93.25258554026914,1.1,1.2750000000000001,0.9000000000000001,0.95,1.0,1.0,0.28,-93.25258554026914,-0.8614062444135686,1.0937500000000002,1.0,1.0,0.0,1.0,-50.516134039979256,70.0,0.0,0.7635004725777532,Acrobot-v1,36
536,36,67,Acrobot-v1,70,-3.978238397497508,-3.8742197545737858,-3.978238397497508,-90.89842912008945,0.51125,0.3571521739130435,0.11357142857142857,0.23601086956521738,0.215,0.8586999999999999,0.751,-90.89842912008945,0.5199633399031278,0.373305900621118,0.08571428571428572,1.0,0.21739130434782608,0.07142857142857142,-50.516134039979256,70.0,0.0,1.0772892018112294,Acrobot-v1,36
536,36,68,Acrobot-v1,70,24.20453041843119,24.07102645718309,24.20453041843119,-92.74400114280758,1.1,1.2750000000000001,0.9000000000000001,0.95,1.0,1.0,0.28,-92.74400114280758,-2.319506635833407,1.0937500000000002,1.0,1.0,0.0,1.0,-50.516134039979256,70.0,0.0,0.6133894931290015,Acrobot-v1,36
536,36,69,Acrobot-v1,70,-4.98752727021909,-4.895798708760372,-4.98752727021909,-90.89842912008945,0.51125,0.3571521739130435,0.11357142857142857,0.23601086956521738,0.215,0.8586999999999999,0.751,-90.89842912008945,0.27511021389964907,0.373305900621118,0.08571428571428572,1.0,0.21739130434782608,0.07142857142857142,-50.516134039979256,70.0,0.0,1.0772892018112294,Acrobot-v1,36
536,36,70,Acrobot-v1,70,-6.3614640685193855,-6.3985192667215305,-6.3614640685193855,-92.08786218221798,0.4925,0.32240579710144934,0.09285714285714286,0.21468840579710147,0.19,0.8542,0.766,-92.08786218221798,0.0265043552429228,0.3500657349896481,0.02857142857142857,1.0,0.2463768115942029,0.05714285714285714,-50.516134039979256,70.0,0.0,1.1196804082745835,Acrobot-v1,36
536,36,71,Acrobot-v1,70,23.90240367411952,24.180460534879465,23.90240367411952,-93.25258554026914,1.1,1.2750000000000001,0.9000000000000001,0.95,1.0,1.0,0.28,-93.25258554026914,-0.6063060100421395,1.0937500000000002,1.0,1.0,0.0,1.0,-50.516134039979256,70.0,0.0,0.7635004725777532,Acrobot-v1,36
536,36,72,Acrobot-v1,70,-2.7135031257633977,-2.255822689030696,-2.7135031257633977,-93.88401788483708,0.5251785714285715,0.3569285714285715,0.11785714285714287,0.20713819875776399,0.23357142857142857,0.8620428571428571,0.7398571428571429,-93.88401788483708,0.20028470994498568,0.38128571428571434,0.2,1.0,0.391304347826087,0.04285714285714286,-50.516134039979256,70.0,0.0,0.6540604696043778,Acrobot-v1,36
536,36,73,Acrobot-v1,70,-5.864170641659765,-5.639954009853763,-5.864170641659765,-93.57951455685362,0.48660714285714285,0.3003571428571429,0.08357142857142857,0.19410714285714287,0.18214285714285713,0.8527857142857143,0.7707142857142857,-93.57951455685362,-0.4099085576445862,0.3392857142857143,0.02857142857142857,1.0,0.3333333333333333,0.04285714285714286,-50.516134039979256,70.0,0.0,0.620748362578728,Acrobot-v1,36
536,36,74,Acrobot-v1,70,-6.594587142515257,-6.640424284672759,-6.594587142515257,-84.07945946031117,0.5233928571428572,0.3710714285714286,0.15642857142857142,0.18089285714285713,0.24642857142857144,0.8643571428571428,0.7321428571428572,-84.07945946031117,0.36757790755789654,0.3935714285714286,0.11428571428571428,0.9428571428571428,0.5217391304347826,0.12857142857142856,-50.516134039979256,70.0,0.0,2.855754853903012,Acrobot-v1,36
536,36,75,Acrobot-v1,70,-5.610065752701337,-5.510436545177149,-5.610065752701337,-92.08786218221798,0.4925,0.32240579710144934,0.09285714285714286,0.21468840579710147,0.19,0.8542,0.766,-92.08786218221798,-1.466981735836441,0.3500657349896481,0.02857142857142857,1.0,0.2463768115942029,0.05714285714285714,-50.516134039979256,70.0,0.0,1.1196804082745835,Acrobot-v1,36
536,36,76,Acrobot-v1,70,-5.505881839440345,-5.405170495283061,-5.505881839440345,-92.08786218221798,0.4925,0.32240579710144934,0.09285714285714286,0.21468840579710147,0.19,0.8542,0.766,-92.08786218221798,0.7928486815475169,0.3500657349896481,0.02857142857142857,1.0,0.2463768115942029,0.05714285714285714,-50.516134039979256,70.0,0.0,1.1196804082745835,Acrobot-v1,36
536,36,77,Acrobot-v1,70,-3.8102653174019574,-3.864269994798272,-3.8102653174019574,-93.04635223148748,0.5182142857142857,0.3528737060041408,0.11571428571428571,0.22888302277432712,0.22428571428571428,0.8603714285714286,0.7454285714285714,-93.04635223148748,0.7747071296546536,0.37625414078674946,0.14285714285714285,1.0,0.2753623188405797,0.05714285714285714,-50.516134039979256,70.0,0.0,0.7616692260245321,Acrobot-v1,36
536,36,78,Acrobot-v1,70,-4.702357194374242,-4.433644836304671,-4.702357194374242,-90.89842912008945,0.51125,0.3571521739130435,0.11357142857142857,0.23601086956521738,0.215,0.8586999999999999,0.751,-90.89842912008945,1.738281713561587,0.373305900621118,0.08571428571428572,1.0,0.21739130434782608,0.07142857142857142,-50.516134039979256,70.0,0.0,1.0772892018112294,Acrobot-v1,36
536,36,79,Acrobot-v1,70,23.53654017925648,23.612524708920358,23.53654017925648,-92.74400114280758,1.1,1.2750000000000001,0.9000000000000001,0.95,1.0,1.0,0.28,-92.74400114280758,0.03554485635955845,1.0937500000000002,1.0,1.0,0.0,1.0,-50.516134039979256,70.0,0.0,0.6133894931290015,Acrobot-v1,36
536,36,80,Acrobot-v1,70,-2.8936119577199673,-2.7687712235099373,-2.8936119577199673,-93.88401788483708,0.5251785714285715,0.3569285714285715,0.11785714285714287,0.20713819875776399,0.23357142857142857,0.8620428571428571,0.7398571428571429,-93.88401788483708,0.2801419534583651,0.38128571428571434,0.2,1.0,0.391304347826087,0.04285714285714286,-50.516134039979256,70.0,0.0,0.6540604696043778,Acrobot-v1,36
536,36,81,Acrobot-v1,70,23.967822159257928,24.561690961025175,23.967822159257928,-92.74400114280758,1.1,1.2750000000000001,0.9000000000000001,0.95,1.0,1.0,0.28,-92.74400114280758,0.5618021976902543,1.0937500000000002,1.0,1.0,0.0,1.0,-50.516134039979256,70.0,0.0,0.6133894931290015,Acrobot-v1,36
536,36,82,Acrobot-v1,70,-7.8187190109499936,-7.667845439703652,-7.8187190109499936,-93.47938985286608,0.4978571428571428,0.34199999999999997,0.12142857142857144,0.14671014492753623,0.21999999999999997,0.8595999999999999,0.748,-93.47938985286608,-1.3123994212463732,0.36478571428571427,0.17142857142857143,0.9142857142857143,0.6376811594202898,0.05714285714285714,-50.516134039979256,70.0,0.0,1.1975283713631588,Acrobot-v1,36
536,36,83,Acrobot-v1,70,-3.0773158161081073,-2.7535578339943996,-3.0773158161081073,-93.04635223148748,0.5182142857142857,0.3528737060041408,0.11571428571428571,0.22888302277432712,0.22428571428571428,0.8603714285714286,0.7454285714285714,-93.04635223148748,-1.0376977210830574,0.37625414078674946,0.14285714285714285,1.0,0.2753623188405797,0.05714285714285714,-50.516134039979256,70.0,0.0,0.7616692260245321,Acrobot-v1,36
536,36,84,Acrobot-v1,70,-2.7031628612623932,-2.489556835280656,-2.7031628612623932,-93.88401788483708,0.5251785714285715,0.3569285714285715,0.11785714285714287,0.20713819875776399,0.23357142857142857,0.8620428571428571,0.7398571428571429,-93.88401788483708,0.7833296049769936,0.38128571428571434,0.2,1.0,0.391304347826087,0.04285714285714286,-50.516134039979256,70.0,0.0,0.6540604696043778,Acrobot-v1,36
536,36,85,Acrobot-v1,70,-2.547361850775662,-2.6150219985659917,-2.547361850775662,-93.88401788483708,0.5251785714285715,0.3569285714285715,0.11785714285714287,0.20713819875776399,0.23357142857142857,0.8620428571428571,0.7398571428571429,-93.88401788483708,1.216308986462632,0.38128571428571434,0.2,1.0,0.391304347826087,0.04285714285714286,-50.516134039979256,70.0,0.0,0.6540604696043778,Acrobot-v1,36
536,36,86,Acrobot-v1,70,24.495538018759966,24.852774853485297,24.495538018759966,-93.25258554026914,1.1,1.2750000000000001,0.9000000000000001,0.95,1.0,1.0,0.28,-93.25258554026914,0.15664896891878305,1.0937500000000002,1.0,1.0,0.0,1.0,-50.516134039979256,70.0,0.0,0.7635004725777532,Acrobot-v1,36
536,36,87,Acrobot-v1,70,-7.541977147530496,-7.962827015289375,-7.541977147530496,-89.86137167461598,0.49910714285714286,0.33964285714285714,0.11857142857142858,0.14941252587991719,0.21785714285714286,0.8592142857142857,0.7492857142857143,-89.86137167461598,0.4180744264038624,0.36410714285714285,0.15714285714285714,0.9285714285714286,0.6231884057971014,0.05714285714285714,-50.516134039979256,70.0,0.0,1.8387826283239115,Acrobot-v1,36
536,36,88,Acrobot-v1,70,24.5220386222878,24.645272540506667,24.5220386222878,-93.25258554026914,1.1,1.2750000000000001,0.9000000000000001,0.95,1.0,1.0,0.28,-93.25258554026914,1.1221605573607678,1.0937500000000002,1.0,1.0,0.0,1.0,-50.516134039979256,70.0,0.0,0.7635004725777532,Acrobot-v1,36
536,36,89,Acrobot-v1,70,-5.795734169965516,-5.668162456450267,-5.795734169965516,-92.08786218221798,0.4925,0.32240579710144934,0.09285714285714286,0.21468840579710147,0.19,0.8542,0.766,-92.08786218221798,2.112683451554309,0.3500657349896481,0.02857142857142857,1.0,0.2463768115942029,0.05714285714285714,-50.516134039979256,70.0,0.0,1.1196804082745835,Acrobot-v1,36
536,36,90,Acrobot-v1,70,-8.25946596311962,-8.084721138095361,-8.25946596311962,-89.1907855943476,0.4948214285714286,0.3459285714285715,0.13071428571428573,0.15718892339544513,0.22357142857142856,0.8602428571428571,0.7458571428571429,-89.1907855943476,-0.7320707064709265,0.3665714285714286,0.17142857142857143,0.8857142857142857,0.5942028985507246,0.07142857142857142,-50.516134039979256,70.0,0.0,0.7941533393745425,Acrobot-v1,36
536,36,91,Acrobot-v1,70,23.77680047191245,24.48547922434821,23.77680047191245,-92.74400114280758,1.1,1.2750000000000001,0.9000000000000001,0.95,1.0,1.0,0.28,-92.74400114280758,0.4914905674595824,1.0937500000000002,1.0,1.0,0.0,1.0,-50.516134039979256,70.0,0.0,0.6133894931290015,Acrobot-v1,36
536,36,92,Acrobot-v1,70,-3.695649338975567,-3.446474589510456,-3.695649338975567,-93.04635223148748,0.5182142857142857,0.3528737060041408,0.11571428571428571,0.22888302277432712,0.22428571428571428,0.8603714285714286,0.7454285714285714,-93.04635223148748,-2.1095926027084664,0.37625414078674946,0.14285714285714285,1.0,0.2753623188405797,0.05714285714285714,-50.516134039979256,70.0,0.0,0.7616692260245321,Acrobot-v1,36
536,36,93,Acrobot-v1,70,23.47974391617656,23.83467893648348,23.47974391617656,-93.25258554026914,1.1,1.2750000000000001,0.9000000000000001,0.95,1.0,1.0,0.28,-93.25258554026914,-1.7785890015320807,1.0937500000000002,1.0,1.0,0.0,1.0,-50.516134039979256,70.0,0.0,0.7635004725777532,Acrobot-v1,36
536,36,94,Acrobot-v1,70,24.150755796251737,24.027292045005094,24.150755796251737,-93.25258554026914,1.1,1.2750000000000001,0.9000000000000001,0.95,1.0,1.0,0.28,-93.25258554026914,1.4713826548153714,1.0937500000000002,1.0,1.0,0.0,1.0,-50.516134039979256,70.0,0.0,0.7635004725777532,Acrobot-v1,36
536,36,95,Acrobot-v1,70,24.399600078483736,24.472353675325074,24.399600078483736,-92.74400114280758,1.1,1.2750000000000001,0.9000000000000001,0.95,1.0,1.0,0.28,-92.74400114280758,-0.16564746655727294,1.0937500000000002,1.0,1.0,0.0,1.0,-50.516134039979256,70.0,0.0,0.6133894931290015,Acrobot-v1,36
536,36,96,Acrobot-v1,70,-11.921597721540468,-11.966899556074866,-11.921597721540468,-90.62428623461668,0.47196428571428567,0.32078571428571434,0.12642857142857145,0.16297774327122153,0.2007142857142857,0.8561285714285713,0.7595714285714286,-90.62428623461668,-1.0558889566159673,0.34778571428571425,0.05714285714285714,0.8571428571428571,0.5362318840579711,0.1,-50.516134039979256,70.0,0.0,1.7737235406877823,Acrobot-v1,36
536,36,97,Acrobot-v1,70,-9.183097297069033,-9.318507618918893,-9.183097297069033,-92.73279480128525,0.47875,0.30978571428571433,0.10857142857142858,0.15154813664596273,0.19071428571428573,0.8543285714285713,0.7655714285714286,-92.73279480128525,-0.4290577329184806,0.3439642857142857,0.014285714285714285,0.9285714285714286,0.5797101449275363,0.08571428571428572,-50.516134039979256,70.0,0.0,0.44172677774680474,Acrobot-v1,36
536,36,98,Acrobot-v1,70,24.29789769260465,24.582646419569446,24.29789769260465,-93.25258554026914,1.1,1.2750000000000001,0.9000000000000001,0.95,1.0,1.0,0.28,-93.25258554026914,-0.34573270539668033,1.0937500000000002,1.0,1.0,0.0,1.0,-50.516134039979256,70.0,0.0,0.7635004725777532,Acrobot-v1,36
536,36,99,Acrobot-v1,70,-5.702613760610383,-5.496543298754903,-5.702613760610383,-92.08786218221798,0.4925,0.32240579710144934,0.09285714285714286,0.21468840579710147,0.19,0.8542,0.766,-92.08786218221798,1.1804603917223553,0.3500657349896481,0.02857142857142857,1.0,0.2463768115942029,0.05714285714285714,-50.516134039979256,70.0,0.0,1.1196804082745835,Acrobot-v1,36
536,36,100,Acrobot-v1,70,24.240416948362565,25.065961535193086,24.240416948362565,-92.74400114280758,1.1,1.2750000000000001,0.9000000000000001,0.95,1.0,1.0,0.28,-92.74400114280758,1.2725846902301499,1.0937500000000002,1.0,1.0,0.0,1.0,-50.516134039979256,70.0,0.0,0.6133894931290015,Acrobot-v1,36
536,36,101,Acrobot-v1,70,23.537012574711298,23.986133852458234,23.537012574711298,-92.74400114280758,1.1,1.2750000000000001,0.9000000000000001,0.95,1.0,1.0,0.28,-92.74400114280758,1.5426922316491414,1.0937500000000002,1.0,1.0,0.0,1.0,-50.516134039979256,70.0,0.0,0.6133894931290015,Acrobot-v1,36
536,36,102,Acrobot-v1,70,23.921505926071926,24.013146853213126,23.921505926071926,-93.25258554026914,1.1,1.2750000000000001,0.9000000000000001,0.95,1.0,1.0,0.28,-93.25258554026914,0.7023506178034387,1.0937500000000002,1.0,1.0,0.0,1.0,-50.516134039979256,70.0,0.0,0.7635004725777532,Acrobot-v1,36
536,36,103,Acrobot-v1,70,24.167128870415667,24.465055780464688,24.167128870415667,-92.74400114280758,1.1,1.2750000000000001,0.9000000000000001,0.95,1.0,1.0,0.28,-92.74400114280758,-0.9740322242741746,1.0937500000000002,1.0,1.0,0.0,1.0,-50.516134039979256,70.0,0.0,0.6133894931290015,Acrobot-v1,36
536,36,104,Acrobot-v1,70,24.115952255709185,24.48165942688277,24.115952255709185,-92.74400114280758,1.1,1.2750000000000001,0.9000000000000001,0.95,1.0,1.0,0.28,-92.74400114280758,-1.151835943540115,1.0937500000000002,1.0,1.0,0.0,1.0,-50.516134039979256,70.0,0.0,0.6133894931290015,Acrobot-v1,36
536,36,105,Acrobot-v1,70,-3.1645972537660465,-3.0206077405053264,-3.1645972537660465,-93.88401788483708,0.5251785714285715,0.3569285714285715,0.11785714285714287,0.20713819875776399,0.23357142857142857,0.8620428571428571,0.7398571428571429,-93.88401788483708,-1.5633438798241186,0.38128571428571434,0.2,1.0,0.391304347826087,0.04285714285714286,-50.516134039979256,70.0,0.0,0.6540604696043778,Acrobot-v1,36
536,36,106,Acrobot-v1,70,-6.184836791011715,-6.396590541366242,-6.184836791011715,-93.57951455685362,0.48660714285714285,0.3003571428571429,0.08357142857142857,0.19410714285714287,0.18214285714285713,0.8527857142857143,0.7707142857142857,-93.57951455685362,-0.43425940053935635,0.3392857142857143,0.02857142857142857,1.0,0.3333333333333333,0.04285714285714286,-50.516134039979256,70.0,0.0,0.620748362578728,Acrobot-v1,36
536,36,107,Acrobot-v1,70,24.43912126942488,24.775322863599865,24.43912126942488,-93.25258554026914,1.1,1.2750000000000001,0.9000000000000001,0.95,1.0,1.0,0.28,-93.25258554026914,0.20427650870067396,1.0937500000000002,1.0,1.0,0.0,1.0,-50.516134039979256,70.0,0.0,0.7635004725777532,Acrobot-v1,36
536,36,108,Acrobot-v1,70,24.5010094999091,24.444364983708446,24.5010094999091,-93.25258554026914,1.1,1.2750000000000001,0.9000000000000001,0.95,1.0,1.0,0.28,-93.25258554026914,0.0823137990594966,1.0937500000000002,1.0,1.0,0.0,1.0,-50.516134039979256,70.0,0.0,0.7635004725777532,Acrobot-v1,36
536,36,109,Acrobot-v1,70,-10.034603663651495,-10.299324367857693,-10.034603663651495,-92.87162925840474,0.47285714285714286,0.30114285714285716,0.0992857142857143,0.14942443064182195,0.18285714285714286,0.8529142857142856,0.7702857142857142,-92.87162925840474,1.183173202585482,0.33653571428571427,0.014285714285714285,0.9285714285714286,0.5797101449275363,0.07142857142857142,-50.516134039979256,70.0,0.0,1.065941400242998,Acrobot-v1,36
536,36,110,Acrobot-v1,70,23.726011561795367,24.502258330660084,23.726011561795367,-93.25258554026914,1.1,1.2750000000000001,0.9000000000000001,0.95,1.0,1.0,0.28,-93.25258554026914,0.7478649791561128,1.0937500000000002,1.0,1.0,0.0,1.0,-50.516134039979256,70.0,0.0,0.7635004725777532,Acrobot-v1,36
536,36,111,Acrobot-v1,70,23.467389260844197,23.630341008046965,23.467389260844197,-93.25258554026914,1.1,1.2750000000000001,0.9000000000000001,0.95,1.0,1.0,0.28,-93.25258554026914,-0.5599388728206177,1.0937500000000002,1.0,1.0,0.0,1.0,-50.516134039979256,70.0,0.0,0.7635004725777532,Acrobot-v1,36
536,36,112,Acrobot-v1,70,24.479605506769335,24.48001855415016,24.479605506769335,-92.74400114280758,1.1,1.2750000000000001,0.9000000000000001,0.95,1.0,1.0,0.28,-92.74400114280758,-0.3841612434816487,1.0937500000000002,1.0,1.0,0.0,1.0,-50.516134039979256,70.0,0.0,0.6133894931290015,Acrobot-v1,36
536,36,113,Acrobot-v1,70,-9.688546486261354,-9.376605277981191,-9.688546486261354,-92.3165781965278,0.4714285714285714,0.3074285714285715,0.09785714285714286,0.14277018633540373,0.18857142857142858,0.8539428571428571,0.7668571428571429,-92.3165781965278,1.1809163737953519,0.3370357142857143,0.1,0.9,0.6231884057971014,0.04285714285714286,-50.516134039979256,70.0,0.0,1.8605622678500569,Acrobot-v1,36
536,36,114,Acrobot-v1,70,24.20024701614207,24.45425483286131,24.20024701614207,-92.74400114280758,1.1,1.2750000000000001,0.9000000000000001,0.95,1.0,1.0,0.28,-92.74400114280758,0.0773084653167481,1.0937500000000002,1.0,1.0,0.0,1.0,-50.516134039979256,70.0,0.0,0.6133894931290015,Acrobot-v1,36
536,36,115,Acrobot-v1,70,-3.2694474879197952,-3.10018438712396,-3.2694474879197952,-93.04635223148748,0.5182142857142857,0.3528737060041408,0.11571428571428571,0.22888302277432712,0.22428571428571428,0.8603714285714286,0.7454285714285714,-93.04635223148748,-0.5496502262291257,0.37625414078674946,0.14285714285714285,1.0,0.2753623188405797,0.05714285714285714,-50.516134039979256,70.0,0.0,0.7616692260245321,Acrobot-v1,36
536,36,116,Acrobot-v1,70,-11.160378016609831,-11.170268466581929,-11.160378016609831,-91.83167305406799,0.46517857142857144,0.29407142857142854,0.09642857142857143,0.15024378881987577,0.1764285714285714,0.8517571428571428,0.7741428571428571,-91.83167305406799,-0.5421031055242284,0.33021428571428574,0.0,0.9142857142857143,0.5652173913043478,0.07142857142857142,-50.516134039979256,70.0,0.0,2.5769511892827333,Acrobot-v1,36
536,36,117,Acrobot-v1,70,-10.45590142817731,-10.34354700038436,-10.45590142817731,-87.4987774136757,0.4703571428571429,0.30585714285714294,0.10500000000000001,0.1451583850931677,0.18714285714285717,0.8536857142857143,0.7677142857142857,-87.4987774136757,2.417381223682107,0.3378928571428572,0.04285714285714286,0.9,0.6086956521739131,0.07142857142857142,-50.516134039979256,70.0,0.0,1.1714387425284398,Acrobot-v1,36
